2025/07/10, 19:52:15, 24.97919, 101848.5, 55.91172, 38257.32, Stable
2025/07/10, 20:04:34, 24.95278, 101856.6, 56.20341, 37037.18, Stable
2025/07/10, 20:16:54, 24.89511, 101859.9, 56.04271, 37157.9, Stable
2025/07/10, 20:29:14, 24.8918, 101869.7, 55.62026, 38064.26, Stable
2025/07/10, 20:41:34, 24.88348, 101875.5, 55.55621, 38301.68, Stable
2025/07/10, 20:53:53, 24.87718, 101883.7, 55.85194, 37718.55, Stable
2025/07/10, 21:06:13, 24.82537, 101893.4, 55.72558, 39255.81, Stable
2025/07/10, 21:18:33, 24.79229, 101889.6, 55.54969, 39258.16, Stable
2025/07/10, 21:30:53, 24.69721, 101893.5, 55.60373, 40678.88, Stable
2025/07/10, 21:43:12, 24.45884, 101897.7, 56.17177, 41168.81, Stable
2025/07/10, 21:55:32, 24.51132, 101893.4, 55.53526, 42352.52, Stable
2025/07/10, 22:07:52, 25.48162, 101861.0, 51.66923, 44916.89, Stable
2025/07/10, 22:20:12, 25.43219, 101864.3, 51.28374, 45859.59, Stable
2025/07/10, 22:32:32, 25.47589, 101858.9, 51.36016, 45224.25, Stable
2025/07/10, 22:44:51, 25.4766, 101857.4, 51.30106, 45314.88, Stable
2025/07/10, 22:57:11, 25.26365, 101856.9, 51.75272, 49020.05, Stable
2025/07/10, 23:09:31, 25.39623, 101855.9, 51.58835, 44906.21, Stable
2025/07/10, 23:21:51, 24.96888, 101847.6, 52.03744, 51292.77, Stable
2025/07/10, 23:34:10, 25.11236, 101841.8, 52.20506, 48341.27, Stable
2025/07/10, 23:46:30, 25.14842, 101841.2, 52.22406, 47353.23, Stable
2025/07/10, 23:58:50, 25.13415, 101845.0, 51.80044, 47255.61, Stable
2025/07/11, 00:11:10, 24.83022, 101845.0, 52.20858, 50846.92, Stable
2025/07/11, 00:23:30, 24.43897, 101836.4, 53.18499, 52947.93, Stable
2025/07/11, 00:35:49, 24.13188, 101829.7, 54.07453, 57135.01, Stable
2025/07/11, 00:48:09, 24.04305, 101823.6, 54.95601, 53784.06, Stable
2025/07/11, 01:00:29, 24.60548, 101816.6, 53.42856, 49682.84, Stable
2025/07/11, 01:12:49, 24.68782, 101818.1, 53.60983, 45349.54, Stable
2025/07/11, 01:25:09, 24.6589, 101824.1, 54.06104, 45135.32, Stable
2025/07/11, 01:37:28, 24.65132, 101820.8, 54.16832, 45339.08, Stable
2025/07/11, 01:49:48, 24.54567, 101812.9, 54.66948, 45661.27, Stable
2025/07/11, 02:02:08, 24.39498, 101812.1, 55.07661, 48332.79, Stable
2025/07/11, 02:14:28, 24.40916, 101810.4, 55.22542, 47146.7, Stable
2025/07/11, 02:26:48, 24.40161, 101809.3, 55.23644, 46771.11, Stable
2025/07/11, 02:39:07, 24.20719, 101813.9, 55.69963, 48856.38, Stable
2025/07/11, 02:51:27, 24.27514, 101807.6, 55.56785, 47850.12, Stable
2025/07/11, 03:03:47, 24.15975, 101802.8, 55.77381, 48532.62, Stable
2025/07/11, 03:16:07, 24.20769, 101791.6, 55.5198, 48523.46, Stable
2025/07/11, 03:28:27, 24.09638, 101782.8, 55.76152, 48663.61, Stable
2025/07/11, 03:40:46, 24.0059, 101781.8, 55.86831, 49996.11, Stable
2025/07/11, 03:53:06, 23.84296, 101787.5, 55.94084, 51521.23, Stable
2025/07/11, 04:05:26, 23.83557, 101789.9, 56.14008, 50544.45, Stable
2025/07/11, 04:17:46, 23.69864, 101787.6, 56.19758, 51349.98, Stable
2025/07/11, 04:30:06, 23.52283, 101789.3, 56.48844, 52035.5, Stable
2025/07/11, 04:42:25, 23.57047, 101786.0, 56.29113, 51822.55, Stable
2025/07/11, 04:54:45, 23.54561, 101792.8, 56.28466, 52419.14, Stable
2025/07/11, 05:07:05, 23.55791, 101797.6, 56.01266, 52861.2, Stable
2025/07/11, 05:19:25, 23.43942, 101801.8, 56.38752, 53995.75, Stable
2025/07/11, 05:31:45, 23.4651, 101810.9, 56.51621, 53052.36, Stable
2025/07/11, 05:44:04, 23.42879, 101813.5, 56.7678, 53112.31, Stable
2025/07/11, 05:56:24, 23.39122, 101815.0, 57.29444, 52961.74, Stable
2025/07/11, 06:08:44, 23.53749, 101811.9, 57.17206, 51629.81, Stable
2025/07/11, 06:21:04, 23.54831, 101810.4, 57.53918, 50860.88, Stable
2025/07/11, 06:33:23, 23.56452, 101806.5, 57.72511, 50586.3, Stable
2025/07/11, 06:45:43, 23.57906, 101795.7, 58.08743, 50390.18, Stable
2025/07/11, 06:58:03, 23.47125, 101790.9, 58.84495, 52190.92, Stable
2025/07/11, 07:10:23, 23.43154, 101785.7, 58.87281, 54161.79, Stable
2025/07/11, 07:22:43, 23.58167, 101788.7, 57.50691, 54839.16, Stable
2025/07/11, 07:35:02, 23.69419, 101790.0, 56.71119, 54449.64, Stable
2025/07/11, 07:47:22, 23.85806, 101786.7, 56.48853, 52011.13, Stable
2025/07/11, 07:59:42, 23.93992, 101782.8, 56.85272, 50776.51, Stable
2025/07/11, 08:12:02, 24.14648, 101780.8, 57.23012, 51522.68, Stable
2025/07/11, 08:24:21, 24.25253, 101783.2, 56.38672, 43841.2, Stable
2025/07/11, 08:36:41, 24.27487, 101769.1, 56.4847, 50331.69, Stable
2025/07/11, 08:49:01, 24.41312, 101761.4, 55.8266, 48436.23, Stable
2025/07/11, 09:01:21, 24.52382, 101752.1, 55.00536, 48667.25, Stable
2025/07/11, 09:13:41, 24.67948, 101750.3, 53.91293, 49032.34, Stable
2025/07/11, 09:26:00, 24.77331, 101755.1, 53.88224, 47553.51, Stable
2025/07/11, 09:38:20, 24.92615, 101743.4, 52.30297, 53895.95, Stable
2025/07/11, 09:50:40, 25.00255, 101729.2, 52.73155, 46889.66, Stable
2025/07/11, 10:03:00, 25.11755, 101717.7, 52.83113, 44435.17, Stable
2025/07/11, 10:15:19, 26.32961, 101719.3, 50.83651, 51553.48, Stable
2025/07/11, 10:27:39, 26.39727, 101720.1, 50.62347, 51885.99, Stable
2025/07/11, 10:39:59, 27.82478, 101718.0, 48.70275, 40029.76, Stable
2025/07/11, 10:52:19, 27.59306, 101718.1, 48.12689, 40351.86, Stable
2025/07/11, 11:04:39, 27.96288, 101717.9, 48.52179, 42381.25, Stable
2025/07/11, 11:16:58, 28.06081, 101709.9, 47.46965, 41997.36, Stable
2025/07/11, 11:29:18, 27.96224, 101704.4, 47.26709, 42462.8, Stable
2025/07/11, 11:41:38, 28.06873, 101701.2, 47.527, 41360.23, Stable
2025/07/11, 11:53:58, 28.09568, 101704.2, 47.76584, 41351.26, Stable
2025/07/11, 12:06:17, 28.17099, 101699.4, 47.93565, 40880.14, Stable
2025/07/11, 12:18:37, 28.04592, 101705.4, 47.42963, 41838.0, Stable
2025/07/11, 12:30:57, 27.94198, 101697.1, 47.40187, 42628.01, Stable
2025/07/11, 12:43:17, 27.874, 101689.0, 47.25078, 43898.44, Stable
2025/07/11, 12:55:37, 27.93652, 101678.4, 47.29375, 42591.42, Stable
2025/07/11, 13:07:56, 28.28234, 101666.0, 48.18911, 43593.07, Stable
2025/07/11, 13:20:16, 28.31238, 101655.0, 48.00151, 46831.7, Stable
2025/07/11, 13:32:36, 28.24312, 101651.2, 48.10913, 47438.91, Stable
2025/07/11, 13:44:56, 28.33278, 101649.7, 47.52298, 49186.71, Stable
2025/07/11, 13:57:15, 28.25547, 101638.1, 46.32873, 53456.93, Stable
2025/07/11, 14:09:35, 28.36929, 101638.3, 45.95833, 50837.57, Stable
2025/07/11, 14:21:55, 28.43122, 101628.6, 45.70766, 51061.11, Stable
2025/07/11, 14:34:15, 28.25205, 101619.7, 45.3943, 53839.01, Stable
2025/07/11, 14:46:35, 28.19222, 101613.4, 45.20903, 49617.84, Stable
2025/07/11, 14:58:54, 28.22558, 101615.3, 44.67087, 54254.26, Stable
2025/07/11, 15:11:14, 28.21667, 101607.7, 44.62624, 54765.95, Stable
2025/07/11, 15:23:34, 27.83183, 101605.4, 42.86972, 60226.38, Stable
2025/07/11, 15:35:54, 27.69049, 101612.2, 42.20889, 60934.09, Stable
2025/07/11, 15:48:13, 32.10692, 101625.5, 42.37708, 37984.19, Stable
2025/07/11, 16:00:27, 51.07629, 101607.4, 10.38614, 13615.56, Stable
2025/07/11, 16:12:40, 50.95716, 101596.4, 10.53004, 15778.78, Stable
2025/07/11, 16:24:53, 50.70598, 101595.8, 10.6501, 17325.93, Stable
2025/07/11, 16:37:07, 50.21542, 101587.3, 10.64135, 19178.84, Stable
2025/07/11, 16:49:20, 49.71026, 101579.3, 10.91422, 20423.99, Stable
2025/07/11, 17:01:34, 49.23902, 101574.3, 11.22629, 21032.5, Stable
2025/07/11, 17:13:47, 48.87131, 101563.7, 11.4638, 21316.57, Stable
2025/07/11, 17:26:01, 46.24361, 101549.7, 12.56509, 33479.95, Stable
2025/07/11, 17:38:14, 45.79164, 101553.3, 13.0859, 31009.29, Stable
2025/07/11, 17:50:28, 39.04427, 101723.7, 20.7056, 58181.27, Stable
2025/07/11, 18:02:41, 37.95849, 100511.1, 22.78164, 61056.87, Stable
2025/07/11, 18:14:55, 37.92159, 99577.54, 22.86523, 61715.11, Stable
2025/07/11, 18:27:08, 37.51613, 100495.7, 25.49971, 60532.15, Stable
2025/07/11, 18:39:22, 37.10047, 99968.95, 24.75157, 64432.63, Stable
2025/07/11, 18:51:35, 32.70074, 98672.84, 31.41337, 79260.34, Stable
2025/07/11, 19:03:48, 29.79885, 100294.2, 31.19733, 89256.73, Stable
2025/07/11, 19:16:02, 30.64754, 100551.8, 27.57841, 90251.28, Stable
2025/07/11, 19:28:15, 30.10465, 100267.6, 27.94396, 88537.66, Stable
2025/07/11, 19:40:32, 29.15848, 101225.7, 31.14624, 86233.23, Stable
2025/07/11, 19:52:51, 28.6864, 101682.3, 31.04942, 87092.87, Stable
2025/07/11, 20:05:10, 27.42202, 100361.1, 29.99181, 95120.63, Stable
2025/07/11, 20:17:30, 26.87187, 100880.5, 43.50634, 77546.46, Stable
2025/07/11, 20:29:50, 27.50985, 100885.8, 36.1568, 61516.61, Stable
2025/07/11, 20:42:10, 26.95462, 100890.9, 38.3422, 54478.86, Stable
2025/07/11, 20:54:30, 26.62717, 100896.5, 38.10737, 51936.77, Stable
2025/07/11, 21:06:49, 26.29261, 100903.4, 38.01308, 51256.48, Stable
2025/07/11, 21:19:09, 25.94914, 100897.6, 38.0945, 50712.79, Stable
2025/07/11, 21:31:29, 25.67793, 100891.1, 38.02421, 51218.43, Stable
2025/07/11, 21:43:49, 25.29231, 100878.2, 38.1255, 51958.9, Stable
2025/07/11, 21:56:08, 24.92908, 100872.1, 38.28033, 52887.01, Stable
2025/07/11, 22:08:28, 24.1596, 100868.2, 46.3789, 64240.86, Stable
2025/07/11, 22:20:48, 23.95947, 100861.3, 48.05887, 67998.42, Stable
2025/07/11, 22:33:08, 24.01836, 100851.2, 49.9041, 57767.96, Stable
2025/07/11, 22:45:27, 21.98734, 100840.5, 59.25631, 51370.54, Stable
2025/07/11, 22:57:47, 21.70872, 100842.0, 58.12722, 54978.24, Stable
2025/07/11, 23:10:07, 21.2812, 100834.9, 58.92081, 55671.79, Stable
2025/07/11, 23:22:27, 21.2353, 100828.0, 59.10595, 56503.22, Stable
2025/07/11, 23:34:47, 21.28041, 100829.1, 60.42193, 51512.03, Stable
2025/07/11, 23:47:06, 20.76795, 100833.9, 61.18304, 52946.48, Stable
2025/07/11, 23:59:26, 20.49062, 100826.0, 60.8122, 56569.04, Stable
2025/07/12, 00:11:46, 20.47344, 100824.1, 61.30475, 57000.77, Stable
2025/07/12, 00:24:06, 20.34065, 100827.4, 61.73788, 57237.63, Stable
2025/07/12, 00:36:25, 20.31409, 100817.0, 61.64058, 54637.96, Stable
2025/07/12, 00:48:45, 20.14051, 100808.0, 61.47815, 56337.15, Stable
2025/07/12, 01:01:05, 19.76454, 100793.5, 62.00731, 57014.11, Stable
2025/07/12, 01:13:25, 19.26859, 100790.9, 62.95101, 60492.7, Stable
2025/07/12, 01:25:45, 19.16692, 100784.6, 63.57521, 59458.46, Stable
2025/07/12, 01:38:04, 18.70064, 100771.7, 64.30063, 58276.64, Stable
2025/07/12, 01:50:24, 18.45846, 100764.1, 64.63421, 61831.42, Stable
2025/07/12, 02:02:44, 18.2221, 100752.0, 65.61647, 62178.8, Stable
2025/07/12, 02:15:04, 17.86961, 100742.0, 66.41088, 63336.49, Stable
2025/07/12, 02:27:23, 17.64548, 100730.3, 67.78286, 67354.95, Stable
2025/07/12, 02:39:43, 17.36835, 100732.7, 71.36172, 72039.62, Stable
2025/07/12, 02:52:03, 17.28929, 100724.8, 70.96127, 64461.8, Stable
2025/07/12, 03:04:23, 17.20331, 100712.4, 70.22663, 62439.06, Stable
2025/07/12, 03:16:42, 17.21397, 100694.4, 72.47379, 69256.23, Stable
2025/07/12, 03:29:02, 17.31802, 100679.9, 72.53165, 66097.26, Stable
2025/07/12, 03:41:22, 17.32265, 100657.8, 72.75858, 66912.99, Stable
2025/07/12, 03:53:42, 17.28549, 100643.9, 73.22726, 70178.08, Stable
2025/07/12, 04:06:01, 17.33933, 100655.9, 72.85277, 70157.4, Stable
2025/07/12, 04:18:21, 17.03324, 100650.1, 74.33394, 75105.77, Stable
2025/07/12, 04:30:41, 16.93583, 100645.9, 74.40128, 73816.84, Stable
2025/07/12, 04:43:01, 17.04439, 100635.6, 72.95535, 74392.1, Stable
2025/07/12, 04:55:21, 17.44716, 100636.9, 70.7571, 79785.8, Stable
2025/07/12, 05:07:40, 18.10538, 100639.7, 69.25333, 77432.98, Stable
2025/07/12, 05:20:00, 18.77463, 100632.8, 67.12294, 79667.77, Stable
2025/07/12, 05:32:20, 19.52409, 100626.8, 65.59301, 77804.05, Stable
2025/07/12, 05:44:40, 20.31832, 100619.3, 63.87838, 77247.9, Stable
2025/07/12, 05:56:59, 21.11476, 100613.5, 61.76654, 75767.95, Stable
2025/07/12, 06:09:19, 21.82823, 100606.8, 59.61013, 77429.7, Stable
2025/07/12, 06:21:39, 22.57268, 100594.4, 57.52159, 75996.34, Stable
2025/07/12, 06:33:59, 23.30589, 100591.2, 54.85152, 76437.88, Stable
2025/07/12, 06:46:19, 23.28128, 100595.3, 55.26119, 80381.74, Stable
2025/07/12, 06:58:38, 23.29658, 100590.3, 55.23686, 84922.79, Stable
2025/07/12, 07:10:58, 23.7781, 100592.8, 54.66572, 83203.55, Stable
2025/07/12, 07:23:18, 24.3453, 100582.4, 53.46962, 85409.48, Stable
2025/07/12, 07:35:38, 24.29492, 100586.0, 53.92667, 90930.38, Stable
2025/07/12, 07:47:57, 24.06916, 100590.4, 54.93789, 105975.9, Stable
2025/07/12, 08:00:17, 24.2451, 100590.7, 54.35555, 112529.0, Stable
2025/07/12, 08:12:37, 24.35168, 100585.9, 54.41002, 117281.3, Stable
2025/07/12, 08:24:57, 24.55211, 100583.8, 53.95582, 117989.6, Stable
2025/07/12, 08:37:16, 25.46619, 100575.4, 51.71914, 108090.4, Stable
2025/07/12, 08:49:36, 26.00034, 100567.8, 50.59888, 104506.7, Stable
2025/07/12, 09:01:56, 25.82986, 100574.5, 50.92485, 109942.6, Stable
2025/07/12, 09:14:16, 26.50404, 100567.7, 49.16245, 107151.9, Stable
2025/07/12, 09:26:36, 26.42134, 100575.6, 49.51797, 110330.2, Stable
2025/07/12, 09:38:55, 26.71139, 100570.0, 48.89859, 108776.9, Stable
2025/07/12, 09:51:15, 26.79539, 100563.8, 48.23663, 111841.8, Stable
2025/07/12, 10:03:35, 27.11005, 100558.8, 47.51915, 111541.7, Stable
2025/07/12, 10:15:55, 26.74468, 100557.6, 48.57837, 116648.6, Stable
2025/07/12, 10:28:14, 26.48835, 100564.3, 49.43829, 120140.9, Stable
2025/07/12, 10:40:34, 26.23261, 100559.4, 50.42926, 124685.1, Stable
2025/07/12, 10:52:54, 26.99518, 100561.4, 49.339, 115656.0, Stable
2025/07/12, 11:05:14, 26.40851, 100554.6, 51.18861, 115951.1, Stable
2025/07/12, 11:17:33, 26.19409, 100551.5, 52.14428, 117348.0, Stable
2025/07/12, 11:29:53, 26.43212, 100549.0, 51.44031, 119904.0, Stable
2025/07/12, 11:42:13, 26.71807, 100537.4, 50.90758, 116029.4, Stable
2025/07/12, 11:54:33, 26.21178, 100521.8, 51.66723, 130427.5, Stable
2025/07/12, 12:06:52, 26.31354, 100519.2, 50.75982, 139002.4, Stable
2025/07/12, 12:19:12, 26.14859, 100510.7, 51.79859, 138841.8, Stable
2025/07/12, 12:31:32, 26.94192, 100514.3, 49.5462, 125215.6, Stable
2025/07/12, 12:43:52, 26.87371, 100512.8, 49.60235, 123992.9, Stable
2025/07/12, 12:56:12, 26.71745, 100507.5, 49.5537, 130297.6, Stable
2025/07/12, 13:08:31, 26.89119, 100505.8, 49.3592, 130217.2, Stable
2025/07/12, 13:20:51, 27.06046, 100500.2, 48.71258, 131707.3, Stable
2025/07/12, 13:33:11, 27.67669, 100500.0, 47.05515, 127603.2, Stable
2025/07/12, 13:45:31, 27.878, 100504.3, 48.60687, 114374.4, Stable
2025/07/12, 13:57:50, 27.53543, 100489.9, 48.5641, 124566.9, Stable
2025/07/12, 14:10:10, 27.72859, 100480.9, 46.89616, 126807.5, Stable
2025/07/12, 14:22:30, 27.17338, 100482.2, 50.67913, 114357.3, Stable
2025/07/12, 14:34:50, 27.28891, 100477.1, 49.08874, 123751.2, Stable
2025/07/12, 14:47:10, 26.62791, 100460.3, 50.56476, 113329.0, Stable
2025/07/12, 14:59:29, 27.27918, 100477.2, 47.84023, 141734.3, Stable
2025/07/12, 15:11:49, 27.62933, 100472.5, 46.13164, 153186.6, Stable
2025/07/12, 15:24:09, 27.31041, 100473.2, 44.1632, 182887.0, Stable
2025/07/12, 15:36:29, 27.53655, 100464.5, 43.97267, 181837.4, Stable
2025/07/12, 15:48:48, 27.0904, 100464.4, 44.45555, 199825.2, Stable
2025/07/12, 16:01:08, 27.0377, 100465.2, 42.52668, 217518.1, Stable
2025/07/12, 16:13:28, 27.56299, 100465.5, 40.59686, 218171.3, Stable
2025/07/12, 16:25:48, 27.91811, 100455.6, 39.48674, 220312.2, Stable
2025/07/12, 16:38:08, 27.85732, 100452.9, 38.8628, 230016.9, Stable
2025/07/12, 16:50:27, 27.73813, 100433.5, 39.62719, 225979.5, Stable
2025/07/12, 17:02:47, 28.23803, 100419.6, 38.36815, 205826.5, Stable
2025/07/12, 17:15:07, 28.19381, 100408.1, 33.65801, 257070.2, Stable
2025/07/12, 17:27:27, 28.83374, 100401.8, 31.89881, 251755.7, Stable
2025/07/12, 17:39:46, 29.03482, 100402.1, 31.16124, 251673.4, Stable
2025/07/12, 17:52:06, 28.99408, 100398.6, 31.66849, 263823.4, Stable
2025/07/12, 18:04:26, 29.43442, 100389.8, 31.56967, 225748.4, Stable
2025/07/12, 18:16:46, 28.97833, 100395.0, 32.07818, 241260.7, Stable
2025/07/12, 18:29:05, 28.71637, 100390.2, 33.71495, 230507.4, Stable
2025/07/12, 18:41:25, 28.98027, 100381.6, 33.71678, 207554.2, Stable
2025/07/12, 18:53:45, 28.24852, 100378.7, 35.51415, 217131.6, Stable
2025/07/12, 19:06:05, 27.84464, 100370.5, 36.34812, 221777.1, Stable
2025/07/12, 19:18:25, 27.162, 100362.3, 38.37501, 218363.6, Stable
2025/07/12, 19:30:44, 26.77659, 100355.6, 39.37151, 203577.0, Stable
2025/07/12, 19:43:04, 25.77056, 100357.8, 42.80414, 181938.4, Stable
2025/07/12, 19:55:24, 24.68408, 100368.9, 46.12952, 200863.3, Stable
2025/07/12, 20:07:44, 23.24506, 100379.8, 49.86172, 213778.1, Stable
2025/07/12, 20:20:03, 21.94843, 100378.5, 54.73931, 234591.4, Stable
2025/07/12, 20:32:23, 21.00661, 100378.6, 59.46466, 221839.6, Stable
2025/07/12, 20:44:43, 20.86142, 100401.5, 60.81966, 185854.5, Stable
2025/07/12, 20:57:03, 20.48962, 100412.9, 62.78001, 160764.3, Stable
2025/07/12, 21:09:22, 19.82007, 100417.5, 68.33543, 144416.0, Stable
2025/07/12, 21:21:42, 19.64377, 100426.5, 70.20204, 116910.5, Stable
2025/07/12, 21:34:02, 20.11675, 100431.1, 68.30895, 80290.7, Stable
2025/07/12, 21:46:22, 20.04271, 100425.1, 67.94713, 81171.68, Stable
2025/07/12, 21:58:41, 20.06921, 100415.7, 69.15609, 67345.31, Stable
2025/07/12, 22:11:01, 20.11271, 100415.4, 69.54484, 53081.08, Stable
2025/07/12, 22:23:21, 19.69209, 100411.0, 71.16367, 77151.04, Stable
2025/07/12, 22:35:41, 19.67048, 100411.3, 71.37553, 76906.59, Stable
2025/07/12, 22:48:01, 19.58195, 100410.5, 72.19162, 81182.05, Stable
2025/07/12, 23:00:20, 19.58886, 100401.6, 71.6609, 79144.01, Stable
2025/07/12, 23:12:40, 19.53414, 100392.6, 71.39272, 90100.88, Stable
2025/07/12, 23:25:00, 19.51226, 100382.2, 71.88344, 103392.6, Stable
2025/07/12, 23:37:20, 19.53416, 100383.8, 72.98713, 97219.05, Stable
2025/07/12, 23:49:39, 19.299, 100368.5, 75.27856, 94208.14, Stable
2025/07/13, 00:01:59, 19.21532, 100361.9, 76.03842, 90947.3, Stable
2025/07/13, 00:14:19, 19.08884, 100364.2, 76.44613, 103984.9, Stable
2025/07/13, 00:26:39, 19.06514, 100359.2, 76.25874, 107808.8, Stable
2025/07/13, 00:38:58, 19.14357, 100347.9, 74.45856, 118744.0, Stable
2025/07/13, 00:51:18, 19.17602, 100333.0, 73.52255, 125237.3, Stable
2025/07/13, 01:03:38, 19.22768, 100325.4, 72.39066, 132233.9, Stable
2025/07/13, 01:15:58, 19.18248, 100314.5, 72.43834, 132362.8, Stable
2025/07/13, 01:28:18, 19.05407, 100309.0, 73.97403, 120661.3, Stable
2025/07/13, 01:40:37, 19.0405, 100304.0, 74.31652, 116058.3, Stable
2025/07/13, 01:52:57, 18.96284, 100296.7, 75.40453, 112834.1, Stable
2025/07/13, 02:05:17, 18.89603, 100286.6, 76.09066, 105904.1, Stable
2025/07/13, 02:17:37, 18.80989, 100274.7, 76.82826, 101565.1, Stable
2025/07/13, 02:29:56, 18.7004, 100267.6, 78.41835, 95629.22, Stable
2025/07/13, 02:42:16, 18.61687, 100249.9, 78.59132, 90009.95, Stable
2025/07/13, 02:54:36, 18.58346, 100235.3, 77.49406, 91136.13, Stable
2025/07/13, 03:06:56, 18.42755, 100227.4, 76.61089, 94681.83, Stable
2025/07/13, 03:19:16, 18.27201, 100219.9, 76.46145, 99465.27, Stable
2025/07/13, 03:31:35, 18.16591, 100206.1, 78.1961, 97900.8, Stable
2025/07/13, 03:43:55, 17.98081, 100193.8, 78.64524, 102866.8, Stable
2025/07/13, 03:56:15, 17.98524, 100187.1, 79.36998, 95659.82, Stable
2025/07/13, 04:08:35, 18.14279, 100179.9, 77.76797, 95751.87, Stable
2025/07/13, 04:20:54, 17.88066, 100178.4, 79.37815, 99137.61, Stable
2025/07/13, 04:33:14, 17.81278, 100176.9, 80.98385, 96285.27, Stable
2025/07/13, 04:45:34, 17.87734, 100181.5, 82.56931, 88498.95, Stable
2025/07/13, 04:57:54, 18.23944, 100167.9, 82.95024, 81758.53, Stable
2025/07/13, 05:10:13, 18.60679, 100165.5, 82.41549, 79944.51, Stable
2025/07/13, 05:22:33, 19.09905, 100155.4, 80.76224, 79331.68, Stable
2025/07/13, 05:34:53, 19.51603, 100138.6, 79.03722, 81167.41, Stable
2025/07/13, 05:47:13, 19.86435, 100136.8, 77.75968, 83891.1, Stable
2025/07/13, 05:59:32, 20.32787, 100139.7, 76.22342, 84545.38, Stable
2025/07/13, 06:11:52, 20.86528, 100124.9, 74.19974, 85618.09, Stable
2025/07/13, 19:38:00, 24.82486, 100745.5, 53.26022, 362393.0, Unstable
2025/07/13, 19:50:19, 24.51378, 100733.7, 53.01762, 23225.05, Stable
2025/07/13, 20:02:39, 24.39902, 100737.3, 53.30161, 31398.55, Stable
2025/07/13, 20:14:59, 24.24282, 100743.6, 53.80861, 36827.24, Stable
2025/07/13, 20:27:18, 24.23211, 100744.9, 53.88976, 40305.16, Stable
2025/07/13, 20:39:38, 24.00031, 100751.7, 54.81963, 42964.38, Stable
2025/07/13, 20:51:58, 24.01244, 100740.1, 55.24526, 44243.95, Stable
2025/07/13, 21:04:18, 24.24976, 100720.6, 54.55793, 45358.69, Stable
2025/07/13, 21:11:18, 24.46769, 100745.2, 55.00752, 1575968.0, Unstable
2025/07/13, 21:23:37, 22.92615, 100747.1, 59.42523, 53288.97, Stable
2025/07/13, 21:35:57, 23.1358, 100754.9, 58.77477, 55574.34, Stable
2025/07/13, 21:48:17, 23.32746, 100757.5, 58.67726, 57310.07, Stable
2025/07/13, 22:00:36, 23.62186, 100774.1, 57.76665, 57687.62, Stable
2025/07/13, 22:12:56, 24.27021, 100761.6, 55.32247, 55248.71, Stable
2025/07/13, 22:25:16, 24.25942, 100769.3, 55.83127, 56061.89, Stable
2025/07/13, 22:37:36, 24.34301, 100769.8, 55.92516, 55910.32, Stable
2025/07/13, 22:49:55, 24.63042, 100785.3, 55.21543, 55311.77, Stable
2025/07/13, 23:02:15, 24.58451, 100792.9, 55.32958, 56234.61, Stable
2025/07/13, 23:14:35, 24.59939, 100808.4, 55.30488, 56359.99, Stable
2025/07/13, 23:26:55, 24.66831, 100800.1, 55.07888, 56396.74, Stable
2025/07/13, 23:39:14, 24.65288, 100812.6, 55.08538, 56833.2, Stable
2025/07/13, 23:51:34, 24.65841, 100829.2, 54.83026, 57501.04, Stable
2025/07/14, 00:03:54, 24.68056, 100832.4, 54.70949, 57615.71, Stable
2025/07/14, 00:16:14, 24.69189, 100823.9, 54.85335, 56825.94, Stable
2025/07/14, 00:28:33, 24.49356, 100817.1, 55.67303, 59248.12, Stable
2025/07/14, 00:40:53, 24.31195, 100819.5, 56.33146, 61575.19, Stable
2025/07/14, 00:53:13, 24.3869, 100828.6, 55.83647, 62513.5, Stable
2025/07/14, 01:05:33, 24.33996, 100820.3, 55.63397, 62932.63, Stable
2025/07/14, 01:17:52, 24.32065, 100830.0, 55.10652, 64269.57, Stable
2025/07/14, 01:30:12, 24.22966, 100822.3, 55.06375, 65568.8, Stable
2025/07/14, 01:42:32, 24.19663, 100831.0, 55.03352, 65610.62, Stable
2025/07/14, 01:54:52, 23.81283, 100821.8, 56.03852, 67696.74, Stable
2025/07/14, 02:07:11, 24.12424, 100831.0, 54.82775, 68007.09, Stable
2025/07/14, 02:19:31, 23.99718, 100833.1, 55.42377, 69008.83, Stable
2025/07/14, 02:31:51, 24.0226, 100836.5, 55.26623, 68603.45, Stable
2025/07/14, 02:44:11, 24.03581, 100834.7, 54.96864, 68424.65, Stable
2025/07/14, 02:56:30, 23.96448, 100838.2, 55.0201, 69585.88, Stable
2025/07/14, 03:08:50, 23.95398, 100849.5, 54.90093, 69848.98, Stable
2025/07/14, 03:21:10, 23.70971, 100870.1, 55.09184, 74427.02, Stable
2025/07/14, 03:33:30, 23.7305, 100878.1, 54.33804, 75484.64, Stable
2025/07/14, 03:45:49, 23.69217, 100877.6, 53.68088, 76052.24, Stable
2025/07/14, 03:58:09, 23.69429, 100888.2, 53.11081, 77078.78, Stable
2025/07/14, 04:10:29, 23.6741, 100904.7, 52.69386, 79298.14, Stable
2025/07/14, 04:22:49, 22.94205, 100897.4, 54.37058, 87980.07, Stable
2025/07/14, 04:35:08, 23.146, 100924.3, 53.59072, 86673.33, Stable
2025/07/14, 04:47:28, 22.22852, 100926.2, 56.03682, 101130.6, Stable
2025/07/14, 04:59:48, 22.77055, 100927.7, 54.50739, 91097.26, Stable
2025/07/14, 05:12:07, 22.85202, 100935.0, 53.6614, 92021.61, Stable
